anger_label,fear_label,class
0.5880719247989183,0.3867729030789414,1
0.5020306826414471,0.618104599820596,2
0.4698880831852119,0.2341653295019773,1
0.4087392046281602,0.4200398889161323,1
0.5360328320817451,0.4979955517058761,1
0.5228163816679865,0.3716980068589786,1
0.4619928658587463,0.4182953920912397,2
0.4439949154154731,0.4718844190617882,1
0.4924372818118293,0.4008578231409286,0
0.600742892150936,0.5172553395590559,1
0.6072400518484355,0.5137037140630731,1
0.5601193444594502,0.4652067439042178,1
0.670013734530496,0.5449728176753001,1
0.486721859555872,0.3967581514083816,2
0.437404337690537,0.5089619794414354,0
0.4632176728150755,0.3247664081725917,0
0.475525795717609,0.5208387156739237,0
0.4572931432048102,0.4106579139560741,2
0.5100860871721977,0.4280189922851959,1
0.3854604592226088,0.5068065713476372,2
0.4111821232421799,0.3390340129956643,2
0.3741818585491275,0.5503861849293934,0
0.5215010926174328,0.3956048427239983,0
0.5886358297689559,0.44771075106338,1
0.6340959784869586,0.4799588021623795,1
0.52575132979925,0.4055070208165336,1
0.3899600507658864,0.4158398987321359,2
0.5494953444293126,0.4363211741534016,2
0.4563624987504182,0.4865103526731806,2
0.4350134908984402,0.4134424865747707,2
0.5426941986314594,0.372074251170642,1
0.3510388845974959,0.2554311242169105,1
0.4592305070599474,0.3958591423106611,1
0.4374000647581793,0.3217816195181815,2
0.6097410763103701,0.3851230848502257,1
0.5841484319032066,0.497590270147754,1
0.4576182685435881,0.3989614755196771,2
0.4887490399906529,0.4803231772067338,1
0.5786733680935868,0.4110794956197677,1
0.5021246111523789,0.5549214692660345,1
0.5377480935345533,0.4570490620316359,1
0.4588793255879756,0.4925757867156281,1
0.6275806071573404,0.4181771469931556,1
0.5405544330517927,0.4314746790429262,1
0.7979151046713531,0.3597318146409407,0
0.6543297745702737,0.3455334110388978,1
0.4615653913196222,0.3879731037869342,1
0.601257094447773,0.3565879657717608,0
0.440496427679605,0.4313091757600883,0
0.5025784663535163,0.3310655535165374,1
0.5046894134368491,0.4653215883113757,1
0.4983500878204568,0.4448521369826014,1
0.6082695796044173,0.4508331617438764,1
0.40467002871254,0.4766770635401409,1
0.47361607446129,0.3652703466626396,1
0.6390466491145577,0.4262265840814212,1
0.7974585199815668,0.5229182321981374,1
0.6002617050077237,0.4924874616035933,2
0.6127107322058433,0.4944399033314908,1
0.6885835632801242,0.5413213498296108,1
0.6325010523315225,0.3717674109984643,1
0.6328036325891246,0.5963660922759622,1
0.4682073880592673,0.4994871110761342,1
0.5830488278104037,0.488874649763494,2
0.5085210233895999,0.4282891496880741,1
0.4734484665047187,0.4343378996013419,2
0.5629892155951528,0.408458730181633,1
0.4942249484270758,0.4483988114609501,1
0.6369607058927204,0.625471369595056,1
0.7767792220374925,0.3374482917862108,0
0.4469079445482914,0.389867080795962,0
0.6648044107631004,0.3780851321993039,1
0.6747306177667883,0.4380927858211719,1
0.875321906676025,0.3372193636632257,0
0.463830166976904,0.5178419221625102,1
0.6301692017281988,0.3286864140905423,1
0.7579836755078277,0.3579890861964354,1
0.3572510984937089,0.2939293098668085,1
0.5732327953477827,0.5929455685440403,1
0.4717419961382251,0.571442517893139,1
0.497460557396878,0.4421143090063414,1
0.5199935398920881,0.4987140391546366,1
0.412328871810785,0.4080912371965591,1
0.4214081150194969,0.5209845065076824,2
0.7384503941616923,0.4894150898529343,1
0.3720631655988969,0.3980603612339007,2
0.4442798725629443,0.4900176470470703,1
0.3659099118211266,0.5536320062402694,1
0.6271970967063734,0.4707612332326865,1
0.4768859729721681,0.369847439433994,1
0.4547030556666874,0.5654037285481351,1
0.4233832187795849,0.6320136791541721,1
0.5541870993512449,0.5839913513345923,1
0.4889138061561626,0.4637620209288455,2
0.5659968810506196,0.5357792540325064,1
0.3866918652839717,0.5119169329350528,1
0.3927185112366513,0.5156696741099817,1
0.5485311603184997,0.4570490620316359,1
0.4376011239878054,0.4019645649098204,1
0.3799865340009185,0.2710543418846194,0
0.6140586220764788,0.6300297581860996,1
0.5451989894084851,0.4570490620316359,1
0.5262274412491448,0.418151204599655,1
0.5218584723743032,0.4905619476803057,1
0.5334507066719655,0.5185779122118667,1
0.5013714193539373,0.4406954205839032,1
0.3841003202761263,0.4189264731282806,2
0.4343806379385244,0.3124805628718416,2
0.5932280633781913,0.4290530984097495,1
0.5030850190156638,0.5329310280878731,1
0.3910562656353757,0.4011128371537618,1
0.5084935793211458,0.4606141644882771,1
0.6292802392577543,0.595750983309099,0
0.6046980739063272,0.2305715432591762,2
0.6170233528917672,0.467672515766334,2
0.3629692414634369,0.2758676912405943,2
0.3053526105198447,0.3750446764677792,1
0.4734757024648007,0.3499647343968394,2
0.4228460200658336,0.3702431590488809,2
0.4630586060532342,0.6503326122426082,1
0.4107200818168833,0.243438515700189,2
0.3996178769118094,0.3090576621012759,1
0.361873199420073,0.4284104333347909,0
0.4254487181331646,0.4287767520979891,2
0.4733181992082762,0.4601321965040373,2
0.374539282260772,0.2548379891802762,1
0.6893190322009048,0.5017132950206373,1
0.4966261879380755,0.4106405466614558,1
0.6244521403684593,0.4122485511878568,1
0.6494548600179624,0.5899779085316,1
0.6014758198985339,0.3641305599598613,1
0.6114727742365555,0.5064269761327141,1
0.7053416955365244,0.4822831646435708,1
0.4275741151711594,0.2890856551844408,1
0.6171607162206226,0.6512940047606521,1
0.4572931432048102,0.4106579139560741,2
0.4720802046902922,0.4332613360588566,1
0.5978274982730272,0.4189734492921841,1
0.5608571576295152,0.4289008356116862,1
0.6198857262339776,0.6337212025969103,0
0.5866858999604407,0.614655968781593,1
0.5583999158457722,0.543914618490954,1
0.5046914045820221,0.45031148555652,1
0.5321240735788454,0.4598210296039677,1
0.4376221651697797,0.6518330609732845,2
0.5002641671378594,0.4375748318128127,2
0.4412886759006923,0.4192482146049168,2
0.5278552915949783,0.5670313710024113,1
0.6325114913152747,0.4978353661616562,1
0.4814830098984434,0.5206707717607164,1
0.5164860193389088,0.3530358026284372,1
0.520604297257329,0.4394488212187455,1
0.443626841387107,0.4035023482140885,2
0.4811807652556221,0.4384556097998991,1
0.4659122878606903,0.3622509433209691,1
0.5500667130426926,0.3812464672219053,0
0.661412808050958,0.5191397354958384,1
0.8227286341643012,0.3674200134579087,1
0.8889981759438491,0.3736928326358611,1
0.6580270409735093,0.4955373007781235,1
0.6301649568115834,0.4829973198098269,1
0.4572931432048102,0.4106579139560741,2
0.5735650826104824,0.5906457817230747,1
0.4279866113070814,0.3835636163309795,1
0.41533049474571,0.25156224032134,0
0.5390867750770231,0.6137180694077948,1
0.5652260616170333,0.5247433203597273,1
0.4580604688284799,0.4106579139560741,1
0.5241252888897288,0.2996323209805506,1
0.4454576676468267,0.4819692088357306,2
0.4447311292038114,0.3631806718665898,1
0.5698989721264095,0.5276038547583181,1
0.4572931432048102,0.4106579139560741,1
0.6588270736886329,0.4010159946478459,1
0.4493193573500911,0.3815947279206836,2
0.6730736234346464,0.3675505472332836,1
0.4563152661609196,0.264950758473061,2
0.5542572470096445,0.3852279507599688,2
0.3096472825156969,0.4402431772211595,2
0.5666470836914544,0.6418856461303939,1
0.4561839859055464,0.5258375687622276,1
0.4657566798261073,0.3393952213812073,1
0.5212761522545019,0.4303524266081761,1
0.4919753675458483,0.3661876840355494,2
0.4833253065811502,0.4753139768604519,1
0.5414274346682126,0.4761638511813221,1
0.566250555136266,0.7137601927130557,1
0.6498775461106759,0.4137236219968857,1
0.6754905588478934,0.5431365137974438,1
0.5217718768310879,0.4379076950274515,0
0.4290206049595009,0.4090811742326509,2
0.4642146581204415,0.4398223366199663,2
0.4419556663939643,0.4316249864937732,1
0.6298657698562774,0.5230582895414898,1
0.5671062412680723,0.2526746536842744,1
0.4317892673156637,0.2506036603127098,1
0.5557269618623026,0.4489757143144486,1
0.3419889455339675,0.5107256180755336,0
0.4388536576681413,0.3886268117590226,1
0.3476078073056244,0.4976342293198729,1
0.4507436102739923,0.4660833644225018,1
0.5960563412503951,0.534754547083872,1
0.6158783687933037,0.5821410330472201,1
0.5592330567437772,0.507302147408484,1
0.6959601480788421,0.346579952614801,1
0.4806472435545547,0.5404527883447874,2
0.5345748950191579,0.3793287679745277,0
0.3751402047818363,0.4816853854258295,1
0.5736504225267721,0.3682058268437878,1
0.3950319762458871,0.3692061139010404,1
0.4475346399416383,0.4276371112412221,2
0.4585312238164237,0.3433066164896416,1
0.5204419414908252,0.3013373500445204,1
0.5059751082744559,0.6134450033602764,1
0.614465394383986,0.5037404875517074,1
0.4948730389588842,0.418877238572815,1
0.4572931432048102,0.4106579139560741,0
0.5531267712715021,0.5622431318154146,1
0.4168932632820494,0.3679423233412664,1
0.56101797832897,0.4567110180317859,1
0.3571888246758294,0.3566486486940753,1
0.44698066811614,0.3811655132052546,2
0.8379141572804351,0.5604470103595443,0
0.5140576049429909,0.3572099555070133,0
0.5238722339970779,0.3884070200063998,1
0.5399664782374066,0.5383509520774429,1
0.3619378567615291,0.3996710159498273,1
0.4573554370996003,0.4104912162184976,2
0.5019431011548883,0.3520801588828555,2
0.3785933874492911,0.6565094638539153,0
0.6493741159176252,0.4501567329869539,1
0.5261332073285482,0.5246633156041265,1
0.451746943264616,0.4912507482018295,1
0.7196503495913412,0.4551748630420512,1
0.4728861099550545,0.4457210169452366,1
0.3960333384253425,0.4811089036419896,1
0.5513762102491523,0.5149908742261914,1
0.439168676758644,0.3532876215778688,1
0.3916120199072094,0.4259473514820675,1
0.5378257369138273,0.5435944752027935,1
0.5050945862995019,0.6948710381511234,1
0.4021512212354229,0.2357948506809068,1
0.4404644730459389,0.4075108893154157,1
0.4408390965618612,0.4587908772013147,2
0.4295244282349015,0.4452659007660181,1
0.5665952258380407,0.4342115277891566,1
0.4661906673529377,0.4476536179527746,1
0.6416988504767301,0.4093169036269858,0
0.6018039067855286,0.2916214953380367,0
0.4891868263311639,0.4551030439273787,1
0.5084781097048544,0.4344408980289309,1
0.4612260369521477,0.2859396106309707,1
0.5577877362659837,0.5007717047606473,1
0.4787510006335473,0.3896300816870058,1
0.402156490488076,0.7072883189102497,1
0.4077948875280435,0.4084576497025401,1
0.5665851951105836,0.4664487892730046,1
0.4510734088630314,0.4977423002438795,1
0.3453485874350765,0.3727560987789257,1
0.4501263623682571,0.4736095374152699,1
0.5333968365259516,0.3893744140743761,1
0.4890404925161967,0.418452777189736,2
0.6165686148615398,0.419784072367132,1
0.5502296917059374,0.4570490620316359,1
0.5110071180996303,0.4079971848789347,1
0.5695901995454252,0.4046884406584512,1
0.4437026111379202,0.4063673480574408,1
0.5852230710909591,0.3780310351741085,2
0.4831676475789974,0.4422166315781072,1
0.3626704302784261,0.3101711033349137,0
0.4786367264002014,0.4077596722257126,1
0.5809486999665624,0.4701390502602766,1
0.4377151206806342,0.3317301293691247,1
0.4149169599084218,0.3406320628916391,1
0.6023422628154046,0.5402777528254622,1
0.4808515982633142,0.4651492842530345,1
0.5371447560954412,0.5941587223584771,1
0.6256742326264089,0.4050384697290307,1
0.5268251402226308,0.4243188886876593,2
0.4968444085825481,0.330973510704163,1
0.6083480954400388,0.5016387217164325,0
0.5324933438486619,0.6660659246254201,1
0.4594149887190605,0.4242581188401493,0
0.6397789174088224,0.4156135172667936,1
0.5323602545560828,0.3737194746739983,1
0.5944072399736475,0.3945406305872549,0
0.5101188725911925,0.3481146444530963,2
0.6075583676985962,0.434869513071471,0
0.447298452150019,0.4147469178773968,1
0.6506465866561323,0.6302805776017087,1
0.4882757239031793,0.4040758355645744,1
0.498354459734173,0.535176467402315,1
0.4168768271176452,0.4329941502172433,2
0.4809989807219298,0.3596047248419399,2
0.3251869548058168,0.3999877891740336,2
0.354098314332062,0.4899041265444336,2
0.5828756601532422,0.5230097220321454,2
0.4403450491310918,0.7354998169556402,1
0.4886909483192559,0.4810233888861232,1
0.4077515944804726,0.3414791788451593,2
0.3878475740544401,0.4879566039124514,2
0.4665980569313629,0.3681853927393945,2
0.5657238584366213,0.5301397323173445,2
0.343861963975967,0.4706607186232678,2
0.384647395487428,0.324413784155335,1
0.4683465494163429,0.4678767193163167,1
0.5048614241929367,0.4621948283354576,1
0.4854774886230849,0.4593157368654881,2
0.4000152242893906,0.5248287093227565,1
0.6143910707258265,0.4255412341629385,1
0.5857714266459078,0.4152936038316672,2
0.5384606603242352,0.2818051031289104,1
0.6491407684025606,0.4126437972898891,1
0.5491413642558945,0.4742040511723651,0
0.4688551454169817,0.4978105424665224,1
0.536196680658474,0.456386165338316,1
0.4718258504574906,0.4880134889731108,1
0.3271741127592393,0.3481749522921457,2
0.5485311603184997,0.4570490620316359,1
0.4514709960224583,0.2570362648706825,1
0.5186631131805841,0.4011127440328491,0
0.2941704479863253,0.3815146605586768,1
0.5564048040292809,0.426347821866591,1
0.4572931432048102,0.4106579139560741,1
0.3719539668438469,0.5094249973634746,1
0.4290493449516148,0.3409146428911827,2
0.5212792317584669,0.4077162767511837,1
0.5969330155786119,0.4204700284529153,1
0.5238002617651243,0.444761142916273,1
0.6279781064765854,0.4693349283259468,0
0.588303433027899,0.4933879442898115,1
0.5698462534081843,0.3583438901003254,2
0.5612962157469757,0.4125327220292907,0
0.4992846571464745,0.4450691352640443,0
0.5278247871196048,0.6328071622793625,1
0.557240995717193,0.5121277219232486,1
0.4864588015604788,0.4484445279213345,2
0.4262700106794816,0.5864684239184272,1
0.2929128376870804,0.4522865905717348,2
0.2654507158341815,0.3473988452576989,2
0.4229012473975599,0.4852196628343836,1
0.6504598641130118,0.4807273079014292,1
0.423154478991448,0.3662218368822841,0
0.4607900000763392,0.2871460526819057,2
0.4161826712982833,0.2819923497218723,1
0.5614214006067514,0.5908745742164665,1
0.6147266440268121,0.3853346000283483,1
0.4327247093656911,0.4822767530978204,1
0.5071892201405833,0.4365677220772184,1
0.4684370159055394,0.382822214314365,1
0.5998972863339994,0.6151634523936148,2
0.5839964165126691,0.4805852004347529,1
0.6661261783817484,0.6111749337689116,1
0.4918793283643051,0.4141151254344172,0
0.5548723757375293,0.5852794263182686,1
0.4677020229206505,0.382350379145634,1
0.6023259846009749,0.5454580512386674,1
0.4246983778114644,0.357667060627239,1
0.5173774562625704,0.5121843988694845,1
0.5453480394279435,0.2987773864454685,1
0.5668857584928975,0.2654650209582037,1
0.3904541445083825,0.5464065642744551,1
0.3368261631574744,0.2932830425333365,1
0.4924372818118293,0.4008578231409286,1
0.7196503495913412,0.4149259914148479,1
0.4811807652556221,0.4384556097998991,1
0.5156802857394,0.4561259646617656,1
0.4093876419332281,0.2162303714760997,1
0.4431669952757268,0.3859609823891232,2
0.4491514898786043,0.4365839363726586,0
0.4147262823660261,0.4524302123649121,0
0.383120946349903,0.3046965152555393,1
0.6709156260108206,0.3398133501029872,1
0.3685644068965154,0.2881606937054181,2
0.5078807715639,0.4088387701583486,2
0.4177949964892212,0.5436264997641402,1
0.4441097479170435,0.3032875368776482,1
0.5411128933741919,0.419411539662887,1
0.5014425468127349,0.6944262215607075,1
0.572805039944018,0.5370376377316016,1
0.3516017045159861,0.4877096022016921,2
0.6149758169130138,0.4976676046187354,1
0.6009448941954952,0.4918817774292521,1
0.4574240447430568,0.4051894389260362,1
0.5111616510662114,0.3064094223747325,2
0.6936579532353105,0.5948247645919416,1
0.4978980543621863,0.4552586332378799,1
0.6177698517787003,0.4614406723274385,1
0.4422030484723371,0.5854893679210538,2
0.5485311603184997,0.4570490620316359,1
0.4394802603143849,0.3945840285340584,1
0.4924556406140699,0.3675789021276751,1
0.6609630521251646,0.5284575363164842,1
0.5995398874257832,0.4232784162626993,1
0.5441280313354072,0.329544011268457,1
0.4383872017234002,0.5449624317375106,2
0.4288198516613455,0.4402733346823599,1
0.5517922350023872,0.4285225117669455,1
0.4944066112715951,0.5767103400146217,1
